 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   1, NELEC =   1,   projectile: electron
 #  Kinetic energy = 1.35973E+05 a.u. = 3.70000E+06 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
    44  4.27473E-06 -1.52669E-01 -1.52669E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    45  4.44316E-06 -1.58594E-01 -1.58594E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    46  4.61610E-06 -1.64668E-01 -1.64668E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    47  4.79365E-06 -1.70893E-01 -1.70893E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    48  4.97596E-06 -1.77271E-01 -1.77271E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    49  5.16313E-06 -1.83806E-01 -1.83806E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    50  5.35531E-06 -1.90500E-01 -1.90500E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    51  5.55262E-06 -1.97357E-01 -1.97357E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    52  5.75521E-06 -2.04380E-01 -2.04380E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    53  5.96321E-06 -2.11571E-01 -2.11571E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    54  6.17677E-06 -2.18933E-01 -2.18933E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    55  6.39604E-06 -2.26468E-01 -2.26468E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    56  6.62117E-06 -2.34180E-01 -2.34180E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    57  6.85232E-06 -2.42072E-01 -2.42072E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    58  7.08964E-06 -2.50144E-01 -2.50144E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    59  7.33331E-06 -2.58401E-01 -2.58401E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    60  7.58349E-06 -2.66843E-01 -2.66843E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
