 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   7, NELEC =   7,   projectile: electron
 #  Kinetic energy = 1.35973E+05 a.u. = 3.70000E+06 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
    44  9.16996E-06 -1.55402E+00 -1.55402E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    45  9.51989E-06 -1.61204E+00 -1.61204E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    46  9.87853E-06 -1.67136E+00 -1.67136E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    47  1.02461E-05 -1.73199E+00 -1.73199E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    48  1.06228E-05 -1.79395E+00 -1.79395E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    49  1.10090E-05 -1.85727E+00 -1.85727E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    50  1.14047E-05 -1.92196E+00 -1.92196E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    51  1.18103E-05 -1.98803E+00 -1.98803E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    52  1.22260E-05 -2.05550E+00 -2.05550E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    53  1.26521E-05 -2.12439E+00 -2.12439E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    54  1.30888E-05 -2.19470E+00 -2.19470E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    55  1.35363E-05 -2.26645E+00 -2.26645E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    56  1.39951E-05 -2.33964E+00 -2.33964E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    57  1.44652E-05 -2.41428E+00 -2.41428E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    58  1.49471E-05 -2.49038E+00 -2.49038E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    59  1.54409E-05 -2.56795E+00 -2.56795E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    60  1.59471E-05 -2.64697E+00 -2.64697E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    61  1.64659E-05 -2.72745E+00 -2.72745E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    62  1.69976E-05 -2.80938E+00 -2.80938E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    63  1.75426E-05 -2.89275E+00 -2.89275E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    64  1.81011E-05 -2.97755E+00 -2.97755E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    65  1.86736E-05 -3.06376E+00 -3.06376E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    66  1.92603E-05 -3.15136E+00 -3.15136E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    67  1.98616E-05 -3.24033E+00 -3.24033E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    68  2.04779E-05 -3.33064E+00 -3.33064E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    69  2.11096E-05 -3.42223E+00 -3.42223E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    70  2.17570E-05 -3.51509E+00 -3.51509E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    71  2.24205E-05 -3.60915E+00 -3.60915E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    72  2.31006E-05 -3.70435E+00 -3.70435E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    73  2.37976E-05 -3.80064E+00 -3.80064E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    74  2.45120E-05 -3.89795E+00 -3.89795E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    75  2.52442E-05 -3.99619E+00 -3.99619E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    76  2.59947E-05 -4.09528E+00 -4.09528E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    77  2.67638E-05 -4.19512E+00 -4.19512E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    78  2.75521E-05 -4.29560E+00 -4.29560E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    79  2.83600E-05 -4.39660E+00 -4.39660E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    80  2.91881E-05 -4.49800E+00 -4.49800E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    81  3.00368E-05 -4.59965E+00 -4.59965E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    82  3.09066E-05 -4.70142E+00 -4.70142E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    83  3.17981E-05 -4.80312E+00 -4.80312E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    84  3.27119E-05 -4.90460E+00 -4.90460E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    85  3.36484E-05 -5.00567E+00 -5.00567E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    86  3.46082E-05 -5.10613E+00 -5.10613E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    87  3.55919E-05 -5.20578E+00 -5.20578E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    88  3.66002E-05 -5.30440E+00 -5.30440E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    89  3.76336E-05 -5.40177E+00 -5.40177E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    90  3.86927E-05 -5.49766E+00 -5.49766E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    91  3.97782E-05 -5.59182E+00 -5.59182E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    92  4.08908E-05 -5.68403E+00 -5.68403E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    93  4.20310E-05 -5.77404E+00 -5.77404E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    94  4.31997E-05 -5.86160E+00 -5.86160E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    95  4.43975E-05 -5.94650E+00 -5.94650E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    96  4.56252E-05 -6.02849E+00 -6.02849E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    97  4.68834E-05 -6.10738E+00 -6.10738E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    98  4.81730E-05 -6.18295E+00 -6.18295E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    99  4.94948E-05 -6.25505E+00 -6.25505E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   100  5.08494E-05 -6.32351E+00 -6.32351E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   101  5.22378E-05 -6.38821E+00 -6.38821E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   102  5.36608E-05 -6.44907E+00 -6.44907E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   103  5.51193E-05 -6.50601E+00 -6.50601E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   104  5.66141E-05 -6.55903E+00 -6.55903E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   105  5.81461E-05 -6.60812E+00 -6.60812E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
