 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =  53, NELEC =  53,   projectile: electron
 #  Kinetic energy = 1.35973E+05 a.u. = 3.70000E+06 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
    44  1.73138E-05 -1.25931E+01 -1.25931E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    45  1.79567E-05 -1.30514E+01 -1.30514E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    46  1.86148E-05 -1.35194E+01 -1.35194E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    47  1.92882E-05 -1.39972E+01 -1.39972E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    48  1.99774E-05 -1.44849E+01 -1.44849E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    49  2.06827E-05 -1.49827E+01 -1.49827E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    50  2.14045E-05 -1.54907E+01 -1.54907E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    51  2.21432E-05 -1.60090E+01 -1.60090E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    52  2.28992E-05 -1.65377E+01 -1.65377E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    53  2.36729E-05 -1.70769E+01 -1.70769E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    54  2.44647E-05 -1.76267E+01 -1.76267E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    55  2.52750E-05 -1.81872E+01 -1.81872E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    56  2.61043E-05 -1.87584E+01 -1.87584E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    57  2.69530E-05 -1.93405E+01 -1.93405E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    58  2.78215E-05 -1.99334E+01 -1.99334E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    59  2.87104E-05 -2.05372E+01 -2.05372E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    60  2.96201E-05 -2.11519E+01 -2.11519E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    61  3.05510E-05 -2.17775E+01 -2.17775E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    62  3.15038E-05 -2.24140E+01 -2.24140E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    63  3.24788E-05 -2.30612E+01 -2.30612E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    64  3.34767E-05 -2.37193E+01 -2.37193E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    65  3.44979E-05 -2.43880E+01 -2.43880E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    66  3.55431E-05 -2.50672E+01 -2.50672E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    67  3.66126E-05 -2.57569E+01 -2.57569E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    68  3.77073E-05 -2.64566E+01 -2.64566E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    69  3.88275E-05 -2.71664E+01 -2.71664E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    70  3.99739E-05 -2.78858E+01 -2.78858E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    71  4.11472E-05 -2.86146E+01 -2.86146E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    72  4.23479E-05 -2.93524E+01 -2.93524E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    73  4.35768E-05 -3.00989E+01 -3.00989E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    74  4.48343E-05 -3.08534E+01 -3.08534E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    75  4.61214E-05 -3.16155E+01 -3.16155E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    76  4.74385E-05 -3.23847E+01 -3.23847E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    77  4.87864E-05 -3.31601E+01 -3.31601E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    78  5.01660E-05 -3.39412E+01 -3.39412E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    79  5.15777E-05 -3.47271E+01 -3.47271E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    80  5.30226E-05 -3.55168E+01 -3.55168E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    81  5.45012E-05 -3.63093E+01 -3.63093E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    82  5.60144E-05 -3.71036E+01 -3.71036E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    83  5.75631E-05 -3.78985E+01 -3.78985E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    84  5.91480E-05 -3.86925E+01 -3.86925E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    85  6.07700E-05 -3.94843E+01 -3.94843E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    86  6.24299E-05 -4.02723E+01 -4.02723E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    87  6.41287E-05 -4.10548E+01 -4.10548E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    88  6.58673E-05 -4.18299E+01 -4.18299E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    89  6.76465E-05 -4.25956E+01 -4.25956E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    90  6.94674E-05 -4.33498E+01 -4.33498E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    91  7.13308E-05 -4.40903E+01 -4.40903E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    92  7.32379E-05 -4.48147E+01 -4.48147E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    93  7.51896E-05 -4.55203E+01 -4.55203E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    94  7.71870E-05 -4.62045E+01 -4.62045E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    95  7.92312E-05 -4.68647E+01 -4.68647E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    96  8.13232E-05 -4.74981E+01 -4.74981E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    97  8.34641E-05 -4.81018E+01 -4.81018E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    98  8.56551E-05 -4.86732E+01 -4.86732E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    99  8.78974E-05 -4.92097E+01 -4.92097E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   100  9.01922E-05 -4.97091E+01 -4.97091E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   101  9.25407E-05 -5.01693E+01 -5.01693E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   102  9.49441E-05 -5.05890E+01 -5.05890E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   103  9.74038E-05 -5.09673E+01 -5.09673E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   104  9.99211E-05 -5.13042E+01 -5.13042E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   105  1.02497E-04 -5.16002E+01 -5.16002E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   106  1.05134E-04 -5.18569E+01 -5.18569E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   107  1.07832E-04 -5.20764E+01 -5.20764E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   108  1.10593E-04 -5.22615E+01 -5.22615E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   109  1.13419E-04 -5.24154E+01 -5.24154E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   110  1.16311E-04 -5.25419E+01 -5.25419E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   111  1.19271E-04 -5.26444E+01 -5.26444E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   112  1.22300E-04 -5.27265E+01 -5.27265E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   113  1.25400E-04 -5.27915E+01 -5.27915E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   114  1.28572E-04 -5.28425E+01 -5.28425E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   115  1.31819E-04 -5.28820E+01 -5.28820E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   116  1.35141E-04 -5.29123E+01 -5.29123E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   117  1.38542E-04 -5.29354E+01 -5.29354E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
